list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.2004621","102.2465248","6.2000002861023","5.1529998779297","Malacca City, Malacca, Malaysia","20201217041949","2020-12-17 04:19:49","","Hakimah","0","","887146","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.1992859","102.2451665","6.3000001907349","6.2789998054504","Malacca City, Malacca, Malaysia","20201217044226","2020-12-17 04:42:26","","Hakimah","0","","887174","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.1997822","102.2456199","6","6.6050000190735","Malacca City, Malacca, Malaysia","20201217045227","2020-12-17 04:52:27","","Hakimah","0","","887200","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.1953205","102.2473871","8","6.3779997825623","Malacca City, Malacca, Malaysia","20201217061052","2020-12-17 06:10:52","","Hakimah","0","","887264","25665"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.2091584","102.2675847","7.7000002861023","3.5520000457764","Malacca City, Malacca, Malaysia","20201217082329","2020-12-17 08:23:29","","Hakimah","0","","887358","25666"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.2035509","102.3035252","7.3000001907349","4.7039999961853","Malacca City, Malacca, Malaysia","20201218041535","2020-12-18 04:15:35","","Hakimah","0","","887694","25669"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.2036676","102.3043786","7.0999999046326","4.8070001602173","Malacca City, Malacca, Malaysia","20201218042754","2020-12-18 04:27:54","","Hakimah","0","","887747","25669"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.1932832","102.3122605","23.5","6.9169998168945","Malacca City, Malacca, Malaysia","20201218061106","2020-12-18 06:11:06","","Hakimah","0","","887988","25672"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.1967403","102.3138594","10.2","3.9660000801086","Malacca, Malaysia","20201218065730","2020-12-18 06:57:30","","Hakimah","0","","888067","25673"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.196623","102.3141253","9.2","3.6879999637604","Malacca, Malaysia","20201218070027","2020-12-18 07:00:27","","Hakimah","0","","888093","25673"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.1964955","102.3143649","10.8","3.6129999160767","Malacca, Malaysia","20201218070440","2020-12-18 07:04:40","","Hakimah","0","","888122","25673"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.1963324","102.3146597","13.4","3.6619999408722","Malacca, Malaysia","20201218071321","2020-12-18 07:13:21","","Hakimah","0","","888160","25673"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.1991623","102.3142349","6.5","5.1180000305176","Malacca City, Malacca, Malaysia","20201218073447","2020-12-18 07:34:47","","Hakimah","0","","888193","25674"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Canal","HYDROLOGY","1","","2.2382673","102.2439892","10.4","3.595999956131","Central Melaka, Malacca, Malaysia","20201218094133","2020-12-18 09:41:33","","Hakimah","0","","888314","25675"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2108412","102.2952011","14.60000038147","4.0939998626709","Malacca City, Malacca, Malaysia","20201218035753","2020-12-18 03:57:53","","Azlan Abas","0","","882518","25571"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2183431","102.2844143","9.8000001907349","4.1939997673035","Malacca City, Malacca, Malaysia","20201218053317","2020-12-18 05:33:17","","Azlan Abas","0","","882705","25573"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2183431","102.2844143","9.8000001907349","4.1939997673035","Malacca City, Malacca, Malaysia","20201218053317","2020-12-18 05:33:17","","Azlan Abas","0","","882732","25574"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2183431","102.2844143","9.8000001907349","4.1939997673035","Malacca City, Malacca, Malaysia","20201218053317","2020-12-18 05:33:17","","Azlan Abas","0","","882759","25575"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2260739","102.2489495","2.3806457519531","3.760999917984","Malacca City, Malacca, Malaysia","20201218081615","2020-12-18 08:16:15","","Azlan Abas","0","","883258","25596"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2259482","102.2497299","10.356994628906","4.0339999198914","Malacca City, Malacca, Malaysia","20201218081909","2020-12-18 08:19:09","","Azlan Abas","0","","883264","25596"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2183431","102.2844143","9.8000001907349","4.1939997673035","Malacca City, Malacca, Malaysia","20201218053317","2020-12-18 05:33:17","","Azlan Abas","0","","883306","25597"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2340299","102.2427314","14.700000762939","5.6160001754761","Central Melaka, Malacca, Malaysia","20201218084959","2020-12-18 08:49:59","","Azlan Abas","0","","883381","25599"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2360292","102.2428554","6.0999999046326","3.7880001068115","Central Melaka, Malacca, Malaysia","20201218091707","2020-12-18 09:17:07","","Azlan Abas","0","","884865","25622"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2001757","102.2466514","6.3000001907349","7.9670000076294","Malacca City, Malacca, Malaysia","20201217042035","2020-12-17 04:20:35","","Hakimah","0","","887147","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2001587","102.2466328","6.3000001907349","7.5009999275208","Malacca City, Malacca, Malaysia","20201217042038","2020-12-17 04:20:38","","Hakimah","0","","887148","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2001511","102.246658","6.2000002861023","5.646999835968","Malacca City, Malacca, Malaysia","20201217042130","2020-12-17 04:21:30","","Hakimah","0","","887150","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2001441","102.2466559","6.2000002861023","5.5989999771118","Malacca City, Malacca, Malaysia","20201217042133","2020-12-17 04:21:33","","Hakimah","0","","887151","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2000892","102.2465803","6.3000001907349","4.311999797821","Malacca City, Malacca, Malaysia","20201217042239","2020-12-17 04:22:39","","Hakimah","0","","887153","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2000388","102.2465913","6.2000002861023","5.4390001296997","Malacca City, Malacca, Malaysia","20201217042407","2020-12-17 04:24:07","","Hakimah","0","","887154","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.199998","102.2466255","6.2000002861023","8.1850004196167","Malacca City, Malacca, Malaysia","20201217042413","2020-12-17 04:24:13","","Hakimah","0","","887155","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.199944","102.2466078","6.2000002861023","8.7919998168945","Malacca City, Malacca, Malaysia","20201217042418","2020-12-17 04:24:18","","Hakimah","0","","887156","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1999034","102.2465846","6.4000000953674","5.6760001182556","Malacca City, Malacca, Malaysia","20201217042503","2020-12-17 04:25:03","","Hakimah","0","","887160","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1998601","102.2465575","6.3000001907349","7.4439997673035","Malacca City, Malacca, Malaysia","20201217042511","2020-12-17 04:25:11","","Hakimah","0","","887161","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1998089","102.2465301","6.3000001907349","7.5710000991821","Malacca City, Malacca, Malaysia","20201217042519","2020-12-17 04:25:19","","Hakimah","0","","887162","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1997276","102.2465142","6.4000000953674","5.6090002059937","Malacca City, Malacca, Malaysia","20201217042535","2020-12-17 04:25:35","","Hakimah","0","","887163","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1997106","102.2465034","6.4000000953674","4.8540000915527","Malacca City, Malacca, Malaysia","20201217042539","2020-12-17 04:25:39","","Hakimah","0","","887164","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1996686","102.2464937","6.4000000953674","4.9180002212524","Malacca City, Malacca, Malaysia","20201217042544","2020-12-17 04:25:44","","Hakimah","0","","887165","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1996106","102.2464787","6.4000000953674","6.9520001411438","Malacca City, Malacca, Malaysia","20201217042551","2020-12-17 04:25:51","","Hakimah","0","","887166","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1993765","102.2452731","6.3000001907349","5.646999835968","Malacca City, Malacca, Malaysia","20201217044355","2020-12-17 04:43:55","","Hakimah","0","","887181","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.199394","102.2452893","6.4000000953674","6.4229998588562","Malacca City, Malacca, Malaysia","20201217044451","2020-12-17 04:44:51","","Hakimah","0","","887184","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1994401","102.245375","6.3000001907349","5.6620001792908","Malacca City, Malacca, Malaysia","20201217044634","2020-12-17 04:46:34","","Hakimah","0","","887188","25664"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1956647","102.2475817","8.1999998092651","6.4340000152588","Malacca City, Malacca, Malaysia","20201217060657","2020-12-17 06:06:57","","Hakimah","0","","887253","25665"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.2036706","102.3043857","7.0999999046326","3.8129999637604","Malacca City, Malacca, Malaysia","20201218042758","2020-12-18 04:27:58","","Hakimah","0","","887748","25669"
"Site Assessment","Storm Water Infrastructure","LANDMARKS","Stormdrain","HYDROLOGY","1","","2.1928982","102.3120488","23.5","3.5490000247955","Malacca City, Malacca, Malaysia","20201218055411","2020-12-18 05:54:11","","Hakimah","0","","887953","25672"
"Site Assessment","Informal Recycling Sector","LANDMARKS","Informal Recycling","WASTE ","1","","2.1951782","102.2472165","7.8000001907349","6.2849998474121","Malacca City, Malacca, Malaysia","20201217061144","2020-12-17 06:11:44","","Hakimah","0","","887269","25665"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","2.233937","102.2426945","14.700000762939","3.8050000667572","Central Melaka, Malacca, Malaysia","20201218084931","2020-12-18 08:49:31","","Azlan Abas","0","","883379","25599"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","2.2340035","102.2427359","14.700000762939","4.4089999198914","Central Melaka, Malacca, Malaysia","20201218084939","2020-12-18 08:49:39","","Azlan Abas","0","","883380","25599"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","Food vendor","2.20918","102.2675717","7.7000002861023","3.9000000953674","Malacca City, Malacca, Malaysia","20201217082411","2020-12-17 08:24:11","","Hakimah","0","","887361","25666"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","2.2053072","102.2483129","39.399997711182","10.309000015259","Malacca City, Malacca, Malaysia","20201007041717","2020-10-07 04:17:17","","Azlan Abas","0","","881038","25550"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","5","","2.2052998","102.2483173","39.399997711182","10.234999656677","Malacca City, Malacca, Malaysia","20201007041720","2020-10-07 04:17:20","","Azlan Abas","0","","881039","25550"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","2.2053114","102.2484666","39.399997711182","9.0839996337891","Malacca City, Malacca, Malaysia","20201007041755","2020-10-07 04:17:55","","Azlan Abas","0","","881040","25550"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","2.2053068","102.2484702","39.399997711182","8.8730001449585","Malacca City, Malacca, Malaysia","20201007041757","2020-10-07 04:17:57","","Azlan Abas","0","","881041","25550"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","2.2053068","102.2484702","39.399997711182","8.8730001449585","Malacca City, Malacca, Malaysia","20201007041757","2020-10-07 04:17:57","","Azlan Abas","0","","881042","25550"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","3","","2.2052963","102.2484765","39.399997711182","9.8129997253418","Malacca City, Malacca, Malaysia","20201007041806","2020-10-07 04:18:06","","Azlan Abas","0","","881043","25550"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","2.2389073","102.2437299","3.1236572265625","4.0289998054504","Central Melaka, Malacca, Malaysia","20201218094827","2020-12-18 09:48:27","","Azlan Abas","0","","884924","25622"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","2.2393936","102.2443145","5.9000000953674","3.9000000953674","Central Melaka, Malacca, Malaysia","20201218095604","2020-12-18 09:56:04","","Azlan Abas","0","","884993","25622"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","Dine-in & take-away restaurant","2.238795","102.243625","6.7000002861023","4.1149997711182","Central Melaka, Malacca, Malaysia","20201218094933","2020-12-18 09:49:33","","Hakimah","0","","888355","25675"
"Site Assessment","Bulk Bags","PLASTIC","Bulk Bags","OTHER PLASTIC","1","","2.2108404","102.2952013","14.60000038147","4.6300001144409","Malacca City, Malacca, Malaysia","20201218035808","2020-12-18 03:58:08","","Azlan Abas","0","","882519","25571"
"Site Assessment","Bulk Bags","PLASTIC","Bulk Bags","OTHER PLASTIC","1","","2.2301446","102.2499996","6.2999997138977","3.9869999885559","Central Melaka, Malacca, Malaysia","20201218070543","2020-12-18 07:05:43","","Azlan Abas","0","","883347","25598"
"Site Assessment","Bulk Bags","PLASTIC","Bulk Bags","OTHER PLASTIC","1","","2.2299927","102.2502065","7.1999998092651","6.1729998588562","Central Melaka, Malacca, Malaysia","20201218070626","2020-12-18 07:06:26","","Azlan Abas","0","","883352","25598"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","2.2092191","102.2675343","7.7000002861023","3.8020000457764","Malacca City, Malacca, Malaysia","20201217082740","2020-12-17 08:27:40","","Hakimah","0","","887379","25666"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","2.1927","102.3119736","23.5","3.4609999656677","Malacca City, Malacca, Malaysia","20201218055024","2020-12-18 05:50:24","","Hakimah","0","","887928","25672"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","2.1932139","102.3121548","23.5","4.3660001754761","Malacca City, Malacca, Malaysia","20201218055751","2020-12-18 05:57:51","","Hakimah","0","","887981","25672"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","2.2384915","102.2439896","11.4","4.4050002098083","Central Melaka, Malacca, Malaysia","20201218094304","2020-12-18 09:43:04","","Hakimah","0","","888322","25675"
